2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/checks/files.py first seen with mtime 1709630800.554575
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/views/i18n.py first seen with mtime 1709630800.706578
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/json/decoder.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/warnings.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/charset_normalizer/models.py first seen with mtime 1711440619.938213
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1709630800.630577
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/logging/handlers.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1709630800.586575
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/apscheduler/schedulers/__init__.py first seen with mtime 1712827793.664683
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/messages/__init__.py first seen with mtime 1709630800.266567
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/celery/utils/time.py first seen with mtime 1713160905.940142
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/checks/messages.py first seen with mtime 1709630800.554575
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/utils/html.py first seen with mtime 1709630800.698578
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/urllib3/util/wait.py first seen with mtime 1711440618.862183
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/_distutils_hack/__init__.py first seen with mtime 1709630794.230414
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/dateutil/_common.py first seen with mtime 1713160904.064088
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/uuid.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/conf/urls/__init__.py first seen with mtime 1709630799.510548
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/sites/admin.py first seen with mtime 1709630800.482573
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/importlib/metadata/_text.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/psycopg2/_ipaddress.py first seen with mtime 1709633437.248593
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/urllib3/contrib/__init__.py first seen with mtime 1711440618.854183
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/celery/utils/functional.py first seen with mtime 1713160905.936142
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/platform.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1709630799.934559
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/serializers/__init__.py first seen with mtime 1709630800.578575
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/asyncio/threads.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/dateutil/parser/_parser.py first seen with mtime 1713160904.068088
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/__init__.py first seen with mtime 1709630799.510548
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/encodings/__init__.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/models/manager.py first seen with mtime 1709630800.622576
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/_sitebuiltins.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/celery/utils/abstract.py first seen with mtime 1713160905.932142
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/auth/base_user.py first seen with mtime 1709630799.842556
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/http/multipartparser.py first seen with mtime 1709630800.670578
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/backends/base/base.py first seen with mtime 1709630800.586575
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/utils/_os.py first seen with mtime 1709630800.690578
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/migrations/state.py first seen with mtime 1709630800.614576
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/requests/packages.py first seen with mtime 1711440620.174219
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/celery/app/utils.py first seen with mtime 1713160905.904141
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/account/adapter.py first seen with mtime 1711440621.150246
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/signal.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/tzlocal/__init__.py first seen with mtime 1712827793.472679
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/amqp/__init__.py first seen with mtime 1713160905.264122
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/amqp/exceptions.py first seen with mtime 1713160905.264122
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/certifi/__init__.py first seen with mtime 1711440620.090217
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/conf/global_settings.py first seen with mtime 1709630799.334544
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/email/iterators.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/heapq.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/socialaccount/apps.py first seen with mtime 1711440621.226248
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/forms/forms.py first seen with mtime 1709630800.638577
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/apscheduler/util.py first seen with mtime 1712827793.652683
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/random.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/wsgiref/headers.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/asyncio/sslproto.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/asyncio/subprocess.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/socialaccount/providers/base/mixins.py first seen with mtime 1711440621.250249
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/email/quoprimime.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/conf/__init__.py first seen with mtime 1709630799.334544
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/dispatch/__init__.py first seen with mtime 1709630800.634577
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/vine/synchronization.py first seen with mtime 1713160903.728078
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/amqp/transport.py first seen with mtime 1713160905.268122
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/charset_normalizer/legacy.py first seen with mtime 1711440619.934212
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/socialaccount/templatetags/__init__.py first seen with mtime 1711440621.454254
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/asyncio/tasks.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/account/apps.py first seen with mtime 1711440621.150246
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/billiard/compat.py first seen with mtime 1713160904.884111
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/getpass.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/celery/local.py first seen with mtime 1713160905.89614
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/files/locks.py first seen with mtime 1709630800.558575
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/importlib/metadata/_collections.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/_compat_pickle.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/apps/config.py first seen with mtime 1709630799.334544
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1709630799.934559
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1709630799.754554
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/files/uploadedfile.py first seen with mtime 1709630800.562575
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/signals.py first seen with mtime 1709630800.550574
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/email/_header_value_parser.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1709630800.690578
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/urls/exceptions.py first seen with mtime 1709630800.690578
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/gettext.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/tokenize.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/multiprocessing/queues.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/cffi/model.py first seen with mtime 1711440620.470227
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/template/backends/django.py first seen with mtime 1709630800.682578
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/logging/config.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/urllib/parse.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/models/lookups.py first seen with mtime 1709630800.622576
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/click/_compat.py first seen with mtime 1713160904.716107
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/email/feedparser.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1709630800.006561
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1709630800.414571
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/celery/_state.py first seen with mtime 1713160905.89214
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/models/fields/mixins.py first seen with mtime 1709630800.626576
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django_apscheduler/admin.py first seen with mtime 1712827793.812686
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/forms/__init__.py first seen with mtime 1709630800.638577
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/contextlib.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/kombu/serialization.py first seen with mtime 1713160905.388126
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/news/viewses/delete_view.py first seen with mtime 1713513709.1962435
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1709630800.550574
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/pytz/__init__.py first seen with mtime 1712827793.176673
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/pytz/exceptions.py first seen with mtime 1712827793.176673
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1709630799.070537
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/account/forms.py first seen with mtime 1711440621.150246
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/models.py first seen with mtime 1711440621.146246
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/io.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/html/parser.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1709630799.838556
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/requests/auth.py first seen with mtime 1711440620.174219
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/utils/safestring.py first seen with mtime 1709630800.702578
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1709630799.070537
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/utils/formats.py first seen with mtime 1709630800.698578
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1709630799.754554
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django_filters/conf.py first seen with mtime 1710913738.253336
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/email/policy.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/typing.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/tzlocal/unix.py first seen with mtime 1712827793.476679
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/vine/abstract.py first seen with mtime 1713160903.724078
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1709630800.686578
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/asyncio/base_tasks.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/__future__.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/handlers/__init__.py first seen with mtime 1709630800.562575
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/news/viewses/__init__.py first seen with mtime 1713511215.12617
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/socialaccount/__init__.py first seen with mtime 1711440621.226248
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1709630799.934559
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/re.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/cffi/__init__.py first seen with mtime 1711440620.474227
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/tempfile.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/graphlib.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/_compression.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/checks/security/__init__.py first seen with mtime 1709630800.558575
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/middleware/cache.py first seen with mtime 1709630800.674578
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/celery/utils/log.py first seen with mtime 1713160905.936142
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/template/response.py first seen with mtime 1709630800.678578
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/multiprocessing/util.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/socialaccount/app_settings.py first seen with mtime 1711440621.226248
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/urls.py first seen with mtime 1711440621.150246
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/celery/utils/dispatch/signal.py first seen with mtime 1713160905.940142
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1709630799.934559
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/genericpath.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/asgiref/__init__.py first seen with mtime 1709630799.166539
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/account/__init__.py first seen with mtime 1711440621.150246
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/kombu/utils/objects.py first seen with mtime 1713160905.408126
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/email/generator.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/utils/timesince.py first seen with mtime 1709630800.702578
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/_collections_abc.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/allauth/decorators.py first seen with mtime 1711440621.146246
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/pytz/tzfile.py first seen with mtime 1712827793.176673
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/kombu/utils/imports.py first seen with mtime 1713160905.408126
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/lib-dynload/resource.cpython-310-x86_64-linux-gnu.so first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/sqlparse/engine/grouping.py first seen with mtime 1709630799.070537
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/urllib3/poolmanager.py first seen with mtime 1711440618.854183
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/cache/utils.py first seen with mtime 1709630800.550574
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/dateutil/parser/isoparser.py first seen with mtime 1713160904.072088
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/functools.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/sqlparse/tokens.py first seen with mtime 1709630799.066537
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/wsgiref/simple_server.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django_filters/widgets.py first seen with mtime 1710913738.261336
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/kombu/utils/__init__.py first seen with mtime 1713160905.404126
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1709630799.754554
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/admin/checks.py first seen with mtime 1709630799.514548
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/db/migrations/loader.py first seen with mtime 1709630800.610576
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/click/core.py first seen with mtime 1713160904.720107
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/posixpath.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/sites/management.py first seen with mtime 1709630800.482573
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/contrib/sites/checks.py first seen with mtime 1709630800.482573
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/dis.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/core/files/uploadhandler.py first seen with mtime 1709630800.562575
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/site.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/uu.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /usr/lib/python3.10/multiprocessing/reduction.py first seen with mtime 1700493245.0
2024-05-22 13:12:14 [DEBUG] autoreload File /home/kutak/SkillFactory/News_Portal/.venv/lib/python3.10/site-packages/django/middleware/common.py first seen with mtime 1709630800.674578
